playerId,playerName,deviceId,soccerFieldId,raw_time,epoch_time,session,latitude,longitude,altitude,satellite,pdop,speed,heading,accX,accY,accZ,rotX,rotY,rotZ,pitch,roll,temp,step,crc,cnt,synced
,,,,1776022601.99998331069946289,12.04.2026 19:36:41.999,1,48.24002457,16.33635521,218.08399963,26,1.13000000,1.08299994,278.12634277,6842,-1592,-1580,375,-1137,-1307,-106.40839386,-7.52569008,-832,8791,45306,43556,0
,,,,1776022602.69998311996459961,12.04.2026 19:36:42.699,1,48.24002075,16.33634567,218.13400269,26,1.20000005,1.05200005,254.24569702,7558,1004,-1760,-4882,-368,1602,-108.17772675,-30.32928658,-784,8792,59682,43557,0
,,,,1776022603.19998288154602051,12.04.2026 19:36:43.199,1,48.24002457,16.33633995,218.15899658,27,1.30999994,0.86000001,286.26473999,8538,-2110,-3090,5182,306,-2301,-108.04946136,-5.71795988,-832,8793,59332,43558,0
,,,,1776022603.59998273849487305,12.04.2026 19:36:43.599,1,48.24002457,16.33633614,218.24800110,24,1.20000005,0.76099998,284.65560913,9550,-1248,-3740,-488,1392,824,-109.34838104,1.62160873,-848,8794,29587,43559,0
,,,,1776022604.19998240470886230,12.04.2026 19:36:44.199,1,48.24002457,16.33633041,218.24800110,22,1.35000002,0.85900003,273.44326782,6944,766,-2328,-997,-396,1160,-110.96042633,-10.18117905,-832,8794,41509,43560,0
,,,,1776022604.59998226165771484,12.04.2026 19:36:44.599,1,48.24002457,16.33632660,218.25399780,25,1.35000002,0.92199999,291.39596558,6948,-2184,-2632,820,-593,-1326,-110.33635712,0.69438994,-784,8795,59648,43561,0
,,,,1776022605.19998216629028320,12.04.2026 19:36:45.199,1,48.24002457,16.33632088,218.33200073,24,1.23000002,0.88099998,249.68290710,7438,1110,-3224,-1536,-453,-121,-110.76236725,-0.69770718,-832,8796,10836,43562,0
,,,,1776022605.69998192787170410,12.04.2026 19:36:45.699,1,48.24002457,16.33631897,218.40100098,24,1.35000002,0.45699999,255.32580566,7580,722,-2240,1738,674,1094,-110.22760010,-1.27390659,-800,8796,34104,43563,0
,,,,1776022606.19998168945312500,12.04.2026 19:36:46.199,1,48.24002457,16.33631516,218.44500732,24,1.35000002,0.34700000,284.50247192,7660,-1362,-2676,-1592,-387,119,-109.38162994,1.55649149,-816,8796,50389,43564,0
,,,,1776022606.69998145103454590,12.04.2026 19:36:46.699,1,48.24002457,16.33631325,218.48899841,24,1.23000002,0.62699997,241.15391541,8806,-1616,-3068,-943,1166,-281,-109.90632629,-10.13486195,-784,8796,34416,43565,0
,,,,1776022606.99998140335083008,12.04.2026 19:36:46.999,1,48.24002075,16.33631134,218.50300598,26,1.14999998,0.89800000,231.82539368,7512,-302,-1844,3875,-1073,-1900,-111.16631317,4.15613222,-832,8796,33045,43566,0
,,,,1776022607.69998097419738770,12.04.2026 19:36:47.699,1,48.24002075,16.33630371,218.57600403,26,1.14999998,0.97700000,245.50535583,6428,-944,-2358,479,216,-1133,-110.61845398,21.89931679,-800,8797,21769,43567,0
,,,,1776022608.19998073577880859,12.04.2026 19:36:48.199,1,48.24001694,16.33629799,218.63299561,27,1.22000003,1.45200002,233.23803711,8316,330,-3010,345,68,809,-109.54422760,17.37319946,-832,8798,53686,43568,0
,,,,1776022608.59998059272766113,12.04.2026 19:36:48.599,1,48.24001694,16.33629227,218.64100647,26,1.22000003,1.07299995,235.99168396,9188,-1486,-3678,554,509,-93,-107.87028503,15.54569530,-816,8799,30005,43569,0
,,,,1776022609.19998049736022949,12.04.2026 19:36:49.199,1,48.24001312,16.33628464,218.67799377,27,1.11000001,1.19000006,234.92817688,7244,1064,-3496,-1435,793,-510,-107.41590881,0.66169488,-832,8800,25587,43570,0
,,,,1776022609.59998035430908203,12.04.2026 19:36:49.599,1,48.24000931,16.33628082,218.72000122,24,1.23000002,1.21599996,236.99229431,12452,440,-3388,1228,1606,984,-107.60733795,-0.90434384,-832,8801,50071,43571,0
,,,,1776022610.19998002052307129,12.04.2026 19:36:50.199,1,48.24000549,16.33627129,218.75999451,26,1.15999997,1.11600006,250.14393616,8884,-892,-2102,-1301,-290,-402,-106.45545959,-1.92754292,-832,8801,64781,43572,0
,,,,1776022610.69997978210449219,12.04.2026 19:36:50.699,1,48.24000549,16.33626366,218.77099609,27,1.16999996,1.21899998,244.43101501,6544,642,-1290,-1464,-843,333,-107.94908905,-12.47957706,-832,8802,42980,43573,0
,,,,1776022610.99997973442077637,12.04.2026 19:36:50.999,1,48.24000168,16.33626175,218.77799988,28,1.11000001,1.05900002,257.12966919,6810,-1134,-1844,-795,-718,-1111,-108.00545502,-10.19146061,-832,8803,11852,43574,0
,,,,1776022611.69997930526733398,12.04.2026 19:36:51.699,1,48.24000168,16.33625031,218.88099670,26,1.14999998,1.36000001,260.93820190,7216,420,-2600,-1995,-318,1120,-110.13705444,-16.64219284,-832,8804,9407,43575,0
,,,,1776022612.19997906684875488,12.04.2026 19:36:52.199,1,48.24000168,16.33624268,218.89599609,28,1.14999998,1.41499996,270.31808472,9028,-1626,-3572,600,1429,-880,-108.35414124,-16.84753036,-832,8805,1454,43576,0
,,,,1776022612.59997892379760742,12.04.2026 19:36:52.599,1,48.24000168,16.33623505,218.92700195,25,1.22000003,1.40900004,269.79934692,9592,796,-3316,-2528,-300,438,-109.36849976,-18.74882317,-816,8806,49176,43577,0
,,,,1776022613.19997882843017578,12.04.2026 19:36:53.199,1,48.24000168,16.33622169,218.97500610,23,1.22000003,1.73300004,280.72796631,9360,-1468,-4176,37,-32,1146,-116.31504059,-22.14898109,-832,8807,39460,43578,0
,,,,1776022613.59997868537902832,12.04.2026 19:36:53.599,1,48.24000549,16.33621407,218.98500061,23,1.22000003,1.99300003,289.46719360,11010,398,-6736,-5485,117,3123,-123.04487610,-15.36116695,-800,8809,55993,43579,0
,,,,1776022614.19997835159301758,12.04.2026 19:36:54.199,1,48.24000931,16.33619499,219.15299988,21,1.32000005,2.19700003,293.82192993,5892,-2478,-2610,1032,680,-3367,-106.48287964,-16.50183105,-832,8810,48318,43580,0
,,,,1776022614.69997811317443848,12.04.2026 19:36:54.699,1,48.24001694,16.33618164,219.24600220,23,1.37000000,2.52500010,306.04241943,19424,1072,-9340,-2628,5214,-6652,-77.76016235,-25.21785355,-800,8812,16813,43581,0
,,,,1776022615.09997797012329102,12.04.2026 19:36:55.099,1,48.24002075,16.33617020,219.13000488,21,1.29999995,2.59599996,300.16934204,102,4068,-1746,7466,-432,-4547,-66.10682678,-21.07352638,-816,8813,15137,43582,0
,,,,1776022615.69997763633728027,12.04.2026 19:36:55.699,1,48.24002838,16.33616066,219.07800293,24,1.30999994,0.68699998,331.12939453,6304,-6494,412,-6052,-1481,1484,-77.37776184,-24.99087524,-816,8814,19418,43583,0
,,,,1776022615.99997758865356445,12.04.2026 19:36:55.999,1,48.24002838,16.33616066,219.19900513,27,1.26999998,0.71399999,78.38191986,4212,-1448,-5406,-2244,308,-5003,-78.39449310,-10.97118568,-832,8816,12328,43584,0
,,,,1776022616.69997739791870117,12.04.2026 19:36:56.699,1,48.24002457,16.33616829,218.98599243,26,1.29999995,0.61900002,100.57807922,-2820,2312,-2114,7599,-3720,-13329,-95.76055908,19.28147125,-816,8817,35427,43521,0
,,,,1776022617.19997715950012207,12.04.2026 19:36:57.199,1,48.24002457,16.33616066,219.01199341,24,1.22000003,1.87000000,265.93768311,-4536,-2242,-3974,-1227,9864,9318,-79.52032471,23.11542511,-816,8818,8121,43522,0
,,,,1776022617.59997701644897461,12.04.2026 19:36:57.599,1,48.24002457,16.33615303,218.85000610,23,1.22000003,0.98799998,262.22259521,13328,4038,770,-23413,5609,3556,-52.53074646,4.39849520,-832,8820,21268,43523,0
,,,,1776022618.19997668266296387,12.04.2026 19:36:58.199,1,48.24002075,16.33614731,219.03399658,25,1.13999999,0.60299999,227.82788086,7102,954,-1046,-3066,1984,2453,-48.70463943,-62.77492523,-816,8821,33517,43524,0
,,,,1776022618.69997644424438477,12.04.2026 19:36:58.699,1,48.24002075,16.33614922,218.99000549,25,1.15999997,0.74699998,146.62614441,6072,158,-1802,-1189,-1628,1235,-67.08523560,-81.61566925,-800,8823,14032,43525,0
,,,,1776022619.19997620582580566,12.04.2026 19:36:59.199,1,48.24001694,16.33615303,219.02299500,24,1.08000004,0.61000001,117.72218323,6050,-828,-1004,1174,500,1337,-72.68087006,-73.01773834,-816,8824,11015,43526,0
,,,,1776022619.69997596740722656,12.04.2026 19:36:59.699,1,48.24002075,16.33616066,219.11300659,25,1.09000003,1.61899996,75.29235840,11838,-870,-4406,7099,-919,-3306,-87.40917969,-54.27500534,-848,8826,54661,43527,0
,,,,1776022620.19997572898864746,12.04.2026 19:37:00.199,1,48.24002075,16.33616638,219.48300171,25,1.11000001,1.60699999,51.93967819,7912,2298,-2422,-2773,348,2892,-82.28369141,-47.58480072,-832,8827,12559,43528,0
,,,,1776022620.69997572898864746,12.04.2026 19:37:00.699,1,48.24002075,16.33617210,219.80000305,24,1.19000006,0.85000002,73.09426880,-2326,-1176,-1882,54,-391,410,-52.55196381,-24.01688385,-848,8828,33659,43529,0
,,,,1776022621.19997549057006836,12.04.2026 19:37:01.199,1,48.24002838,16.33618164,219.59700012,21,1.20000005,1.45700002,53.08805847,28764,-3898,-4420,-3916,7363,-2531,-48.80459976,-17.31846809,-832,8830,64583,43530,0
,,,,1776022621.69997525215148926,12.04.2026 19:37:01.699,1,48.24003220,16.33618546,219.55299377,24,1.12000000,1.07799995,35.70066071,7980,-632,-1808,1021,-370,-1460,-65.72816467,-8.93488979,-784,8830,61547,43531,0
,,,,1776022622.19997501373291016,12.04.2026 19:37:02.199,1,48.24003601,16.33618736,219.49000549,22,1.14999998,0.89499998,28.61517906,7348,-986,-1428,2737,-755,-26,-74.38940430,14.40852642,-800,8830,56509,43532,0
,,,,1776022622.69997477531433105,12.04.2026 19:37:02.699,1,48.24003983,16.33618736,219.37500000,27,1.07000005,0.95499998,6.18211985,7176,-1104,-1514,877,72,-1905,-80.11516571,23.29646111,-816,8831,36562,43533,0
,,,,1776022623.19997453689575195,12.04.2026 19:37:03.199,1,48.24004364,16.33618546,219.40100098,26,0.99000001,1.14499998,346.34155273,7090,106,-1974,175,-1109,1612,-82.95497131,17.17978477,-816,8832,18900,43534,0
,,,,1776022623.69997429847717285,12.04.2026 19:37:03.699,1,48.24004745,16.33618355,219.37300110,25,1.05999994,1.25600004,349.33557129,8590,-962,-2462,128,-480,-1551,-87.56849670,22.02563477,-832,8833,51912,43535,0
,,,,1776022624.19997406005859375,12.04.2026 19:37:04.199,1,48.24005127,16.33618164,219.45899963,25,1.05999994,0.75400001,342.79244995,8180,1254,-3952,-3197,193,265,-91.68978882,11.55378246,-816,8834,9421,43536,0
,,,,1776022624.69997406005859375,12.04.2026 19:37:04.699,1,48.24005508,16.33618164,219.44200134,26,1.02999997,0.87199998,3.95006990,7674,628,-5676,6436,-1702,701,-102.22339630,13.91168022,-848,8835,28143,43537,0
,,,,1776022625.19997382164001465,12.04.2026 19:37:05.199,1,48.24005890,16.33618546,219.49600220,29,0.98000002,0.46599999,48.65932846,6694,-1600,-4048,-690,-43,-2699,-102.23448944,26.42930222,-816,8835,33613,43538,0
,,,,1776022625.69997358322143555,12.04.2026 19:37:05.699,1,48.24005508,16.33618927,219.45199585,28,0.95999998,0.97399998,149.54519653,7362,2238,-2246,-1992,330,1883,-102.23147583,2.23133731,-816,8836,57451,43539,0
,,,,1776022626.19997334480285645,12.04.2026 19:37:06.199,1,48.24005127,16.33619499,219.41799927,30,1.00999999,1.08599997,123.79615784,6976,-1122,-2472,3623,716,-1572,-102.85932922,16.95979118,-848,8837,51930,43540,0
,,,,1776022626.59997320175170898,12.04.2026 19:37:06.599,1,48.24004745,16.33620071,219.38400269,27,0.98000002,1.18200004,142.47918701,7426,1362,-2426,1253,1220,-582,-104.91968536,15.60251999,-816,8838,33947,43541,0
,,,,1776022627.19997286796569824,12.04.2026 19:37:07.199,1,48.24003983,16.33620644,219.33399963,27,0.95999998,1.08200002,147.96676636,6518,-1490,-2082,-3501,1672,115,-104.79550171,5.65492630,-848,8839,13072,43542,0
,,,,1776022627.69997262954711914,12.04.2026 19:37:07.699,1,48.24003601,16.33620834,219.30999756,26,1.00999999,1.10399997,179.21247864,7570,1102,-1634,-2534,1911,938,-105.02716064,-17.36812592,-880,8840,61463,43543,0
,,,,1776022628.19997239112854004,12.04.2026 19:37:08.199,1,48.24003220,16.33621025,219.26800537,24,1.02999997,1.00699997,168.56376648,5346,-1300,-2426,1517,1925,-1032,-112.96434021,-7.27199030,-848,8841,9006,43544,0
,,,,1776022628.69997239112854004,12.04.2026 19:37:08.699,1,48.24002838,16.33621025,219.18899536,25,1.00999999,0.74900001,188.58425903,6908,1028,-1280,-2521,422,-518,-112.40373993,-16.44984627,-800,8842,56087,43545,0
,,,,1776022629.19997215270996094,12.04.2026 19:37:09.199,1,48.24002457,16.33621025,219.20100403,28,1.13999999,0.43700001,66.34446716,9518,218,-3090,-2751,-65,8,-112.85192108,-24.42206383,-784,8843,24471,43546,0
,,,,1776022629.69997191429138184,12.04.2026 19:37:09.699,1,48.24002838,16.33621407,219.21800232,25,1.13999999,0.78700000,40.21828842,7930,-992,-2386,-681,-682,-1096,-110.38150024,-17.79273796,-832,8843,35632,43547,0
,,,,1776022630.19997167587280273,12.04.2026 19:37:10.199,1,48.24003220,16.33621407,219.20100403,26,0.98000002,0.77600002,9.65641975,6432,1502,-1678,-250,-222,817,-107.70588684,-19.36717033,-832,8844,63542,43548,0
,,,,1776022630.69997143745422363,12.04.2026 19:37:10.699,1,48.24003601,16.33621979,219.17500305,28,0.97000003,1.09399998,37.15491104,7038,-454,-2648,-927,94,203,-105.56911469,-15.42781544,-816,8845,27288,43549,0
,,,,1776022631.19997119903564453,12.04.2026 19:37:11.199,1,48.24003983,16.33622169,219.07899475,27,1.00000000,1.10599995,28.73422050,9700,1632,-3902,-1620,1025,201,-107.47457886,-15.33206272,-816,8846,64071,43550,0
,,,,1776022631.69997096061706543,12.04.2026 19:37:11.699,1,48.24004364,16.33622742,219.10099792,26,0.97000003,1.21500003,36.99317169,7754,-1240,-4252,-147,2257,461,-107.53924561,-15.27480602,-832,8847,47736,43551,0
,,,,1776022632.19997072219848633,12.04.2026 19:37:12.199,1,48.24004745,16.33623123,219.06100464,26,1.00000000,0.98699999,43.80249023,16590,-4062,-4808,-2614,2920,-1656,-105.51341248,-22.82638931,-800,8848,50003,43552,0
,,,,1776022632.69997072219848633,12.04.2026 19:37:12.699,1,48.24004745,16.33623505,219.03700256,29,0.97000003,0.56500000,82.70240784,7956,2230,-3778,4178,-362,-1572,-109.24310303,-10.64500332,-800,8848,36887,43553,0
,,,,1776022633.19997048377990723,12.04.2026 19:37:13.199,1,48.24004364,16.33624077,218.94099426,28,0.97000003,1.23800004,153.81788635,7456,1108,-2438,1178,-379,781,-104.11833191,10.30871105,-832,8850,32843,43554,0
,,,,1776022633.69997024536132812,12.04.2026 19:37:13.699,1,48.24003601,16.33624077,218.93899536,23,1.00000000,2.09299994,172.06930542,2230,1168,-192,4933,3969,-783,-92.41360474,23.66961098,-800,8851,51283,43555,0
,,,,1776022634.19997000694274902,12.04.2026 19:37:14.199,1,48.24002457,16.33624268,218.71600342,22,1.04999995,2.56900001,169.17361450,-2516,-2712,-2362,-62,-5094,-2136,-86.20596313,18.89502144,-832,8853,48740,43556,0
,,,,1776022634.69996976852416992,12.04.2026 19:37:14.699,1,48.24001312,16.33624840,218.93600464,24,1.13999999,2.98099995,171.31521606,15458,2054,-5470,4026,1907,-3608,-76.25254059,20.94234657,-816,8855,28387,43557,0
,,,,1776022635.19996953010559082,12.04.2026 19:37:15.199,1,48.23999786,16.33625031,219.11700439,25,0.98000002,3.14400005,177.67057800,8054,3512,-1014,1467,4877,993,-66.43173981,-0.86718440,-816,8856,55430,43558,0
,,,,1776022635.69996929168701172,12.04.2026 19:37:15.699,1,48.23998260,16.33625412,219.00199890,23,0.99000001,3.35100007,171.49043274,4574,2206,596,-3911,-2938,767,-68.53546143,-2.41885209,-832,8858,17716,43559,0
,,,,1776022636.19996905326843262,12.04.2026 19:37:16.199,1,48.23997498,16.33625221,219.09500122,26,0.94999999,1.62100005,181.62768555,32767,-12584,-5534,2116,6833,1362,-61.32073975,8.59075260,-816,8860,16691,43560,0
,,,,1776022636.69996905326843262,12.04.2026 19:37:16.699,1,48.23996735,16.33625031,218.84500122,29,0.93000001,1.39499998,206.91296387,5988,-538,-1094,2846,392,-2339,-65.47229767,24.59356117,-864,8861,35272,43561,0
,,,,1776022637.19996881484985352,12.04.2026 19:37:17.199,1,48.23996353,16.33624268,218.97300720,30,0.91000003,1.29299998,259.72851562,6676,-406,-2906,2834,720,-922,-76.57881165,37.80407333,-848,8862,57373,43562,0
,,,,1776022637.69996857643127441,12.04.2026 19:37:17.699,1,48.23996353,16.33623314,218.94799805,30,0.88999999,1.69799995,265.21136475,9632,1974,-3186,-6043,-397,778,-86.27795410,23.97517014,-848,8863,24599,43563,0
,,,,1776022638.19996833801269531,12.04.2026 19:37:18.199,1,48.23996735,16.33622169,219.04899597,30,0.95999998,1.63199997,283.91390991,3608,24,-2594,-2228,1372,-322,-84.25303650,23.10710335,-848,8864,63086,43564,0
,,,,1776022638.69996809959411621,12.04.2026 19:37:18.699,1,48.23996735,16.33621788,219.01800537,30,1.00000000,0.54200000,302.46533203,8678,1518,-2668,-4710,-542,2287,-88.86542511,0.89193118,-800,8866,62102,43565,0
,,,,1776022639.19996786117553711,12.04.2026 19:37:19.199,1,48.23997116,16.33622169,218.99200439,30,1.00000000,0.57099998,32.06663895,6724,518,-2050,-3544,-2222,1883,-94.76268005,-30.98271561,-832,8867,6779,43566,0
,,,,1776022639.69996762275695801,12.04.2026 19:37:19.699,1,48.23997498,16.33622551,219.03500366,26,0.98000002,1.07200003,43.86576080,4948,296,-1504,-4441,247,3737,-96.89974213,-46.85953140,-848,8868,60668,43567,0
,,,,1776022640.19996738433837891,12.04.2026 19:37:20.199,1,48.23997879,16.33623123,219.02900696,21,1.10000002,1.40400004,67.18302917,4576,-352,-1516,-887,-1005,-1237,-96.63973999,-51.55035782,-832,8870,52757,43568,0
,,,,1776022640.69996738433837891,12.04.2026 19:37:20.699,1,48.23998260,16.33624077,219.14799500,24,0.99000001,1.41600001,71.04512024,4890,-32,-1556,793,542,1420,-97.33102417,-27.69617462,-832,8871,12046,43569,0
,,,,1776022641.19996714591979980,12.04.2026 19:37:21.199,1,48.23998260,16.33625031,219.11599731,26,0.95999998,1.05900002,70.85112000,5488,-1326,-748,-349,148,-515,-94.88595581,-21.59245491,-832,8872,38035,43570,0
,,,,1776022641.69996690750122070,12.04.2026 19:37:21.699,1,48.23998260,16.33625603,219.00700378,24,1.04999995,1.09399998,63.28733826,6422,364,-1604,5291,-74,687,-96.66873932,-6.77831030,-848,8873,46601,43571,0
,,,,1776022642.19996666908264160,12.04.2026 19:37:22.199,1,48.23998642,16.33626175,218.99099731,26,1.01999998,1.21899998,72.39630890,6466,-480,-3184,6571,-240,-1020,-102.34953308,32.07030487,-848,8874,22101,43572,0
,,,,1776022642.69996643066406250,12.04.2026 19:37:22.699,1,48.23998642,16.33626938,218.96800232,28,0.95999998,0.81500000,90.05184174,9344,508,-2632,-263,-1844,-494,-104.55718994,57.48641586,-816,8875,17061,43573,0
,,,,1776022643.19996619224548340,12.04.2026 19:37:23.199,1,48.23998260,16.33627510,218.93800354,27,0.97000003,1.05499995,98.89337921,12038,-188,-1514,4084,-2001,1487,-100.06549835,52.86367416,-864,8876,36119,43574,0
,,,,1776022643.69996595382690430,12.04.2026 19:37:23.699,1,48.23998260,16.33628082,218.85000610,26,1.02999997,1.38800001,116.05217743,12694,460,-3418,-3701,-2090,-517,-101.42732239,30.40848923,-864,8877,43959,43575,0
,,,,1776022644.19996571540832520,12.04.2026 19:37:24.199,1,48.23998260,16.33628845,218.83500671,28,1.13999999,0.80900002,117.66423798,9806,-1010,-2622,-9047,2321,2225,-105.15768433,-3.79782867,-848,8878,37536,43576,0
,,,,1776022644.69996571540832520,12.04.2026 19:37:24.699,1,48.23998260,16.33629417,218.78900146,28,1.03999996,0.90499997,98.80052185,8128,664,-1580,-5694,-706,3321,-109.41319275,-53.77613449,-848,8878,54978,43577,0
,,,,1776022645.19996547698974609,12.04.2026 19:37:25.199,1,48.23998260,16.33629990,218.88200378,26,0.95999998,0.99299997,80.02725220,6434,858,-926,-1784,-642,2410,-108.17772675,-61.71382904,-832,8879,42469,43578,0
,,,,1776022645.69996523857116699,12.04.2026 19:37:25.699,1,48.23998260,16.33630753,218.88800049,27,0.94999999,1.31099999,80.60652161,5092,-222,-1522,603,43,-253,-109.58281708,-44.38771820,-848,8880,10382,43579,0
,,,,1776022646.19996500015258789,12.04.2026 19:37:26.199,1,48.23998260,16.33631706,218.82699585,26,1.03999996,1.42499995,80.28756714,4994,468,-1436,0,565,1266,-108.14440918,-40.38766479,-800,8881,17858,43580,0
,,,,1776022646.69996476173400879,12.04.2026 19:37:26.699,1,48.23998260,16.33632469,218.91799927,24,1.12000000,1.38699996,80.51040649,4706,-534,-1270,-136,-677,-1054,-107.33559418,-32.85834885,-864,8882,37503,43581,0
,,,,1776022647.19996452331542969,12.04.2026 19:37:27.199,1,48.23998260,16.33633423,218.85099792,22,1.12000000,1.29999995,77.73377991,4914,-196,-1102,577,281,1207,-104.91585541,-32.75722885,-864,8883,57825,43582,0
,,,,1776022647.69996428489685059,12.04.2026 19:37:27.699,1,48.23998642,16.33634567,218.81399536,25,1.05999994,1.66299999,82.95303345,4878,-856,-1074,584,-413,-1066,-103.88908386,-25.11310577,-816,8884,57048,43583,0
